id,source,date,url
1553947254192570368,adaderana,2022-08-01 03:34:31+00:00,https://t.co/d9Zudu35Rf
1553946897987117057,adaderana,2022-08-01 03:33:06+00:00,https://t.co/IJfAh4jmMY
1553946897987117057,adaderana,2022-08-01 03:33:06+00:00,https://t.co/UMdztlBu3b
1553945517473792001,adaderana,2022-08-01 03:27:36+00:00,https://t.co/JglUrch4k4
1553942694094946308,adaderana,2022-08-01 03:16:23+00:00,https://t.co/JglUrch4k4
1553940934118744066,adaderana,2022-08-01 03:09:24+00:00,https://t.co/Djey4yV7SB
1553940934118744066,adaderana,2022-08-01 03:09:24+00:00,https://t.co/NRZffWKwV5
1553940458761601025,adaderana,2022-08-01 03:07:30+00:00,https://t.co/iBCxLY5fuU
1553940458761601025,adaderana,2022-08-01 03:07:30+00:00,https://t.co/p2DgWCPQsK
1553939853779296257,adaderana,2022-08-01 03:05:06+00:00,https://t.co/jkqHjj6tcH
1553939853779296257,adaderana,2022-08-01 03:05:06+00:00,https://t.co/D0IN5yyLIi
1553939431475879937,adaderana,2022-08-01 03:03:25+00:00,https://t.co/6P3dAQoV5B
1553939431475879937,adaderana,2022-08-01 03:03:25+00:00,https://t.co/G45CGYcEgs
1553932975456272384,adaderana,2022-08-01 02:37:46+00:00,https://t.co/hFrz8hu4Vf
1553932975456272384,adaderana,2022-08-01 02:37:46+00:00,https://t.co/JkrpVFxVEB
1553790827868332033,adaderana,2022-07-31 17:12:56+00:00,https://t.co/GLo0bwQS3k
1553790203038695424,adaderana,2022-07-31 17:10:27+00:00,https://t.co/xRzdeQaY9R
1553774140900925440,adaderana,2022-07-31 16:06:37+00:00,https://t.co/ehTUGpqCBp
1553774140900925440,adaderana,2022-07-31 16:06:37+00:00,https://t.co/HeK8zKc8gx
1553735215864233986,adaderana,2022-07-31 13:31:57+00:00,https://t.co/dum9ObPijA
1553727244828233728,adaderana,2022-07-31 13:00:16+00:00,https://t.co/JglUrbZsVu
1553720006734745600,adaderana,2022-07-31 12:31:30+00:00,https://t.co/w3Ag4LXTZF
1553720006734745600,adaderana,2022-07-31 12:31:30+00:00,https://t.co/q31albnDRd
1553713354824466432,adaderana,2022-07-31 12:05:05+00:00,https://t.co/JglUrch4k4
1553712773217288192,adaderana,2022-07-31 12:02:46+00:00,https://t.co/8qqfLHYGDp
1553683209107525633,adaderana,2022-07-31 10:05:17+00:00,https://t.co/qUy0QQGuxC
1553683209107525633,adaderana,2022-07-31 10:05:17+00:00,https://t.co/dwVWcXUEQO
1553678150424580098,adaderana,2022-07-31 09:45:11+00:00,https://t.co/aUJsbsyIif
1553678150424580098,adaderana,2022-07-31 09:45:11+00:00,https://t.co/n0Q7gMmJUi
1553676567989178374,adaderana,2022-07-31 09:38:54+00:00,https://t.co/JglUrch4k4
1553664443887677440,adaderana,2022-07-31 08:50:43+00:00,https://t.co/JglUrbZsVu
1553662121996685314,adaderana,2022-07-31 08:41:30+00:00,https://t.co/pJpj1a1uux
1553662121996685314,adaderana,2022-07-31 08:41:30+00:00,https://t.co/CG9SXJU6wW
1553653114565181441,adaderana,2022-07-31 08:05:42+00:00,https://t.co/cQlsc8EgAo
1553653114565181441,adaderana,2022-07-31 08:05:42+00:00,https://t.co/1ocGjmGPU6
1553643808335740929,adaderana,2022-07-31 07:28:43+00:00,https://t.co/EaKmW90R1o
1553643808335740929,adaderana,2022-07-31 07:28:43+00:00,https://t.co/bdkGo5ESWT
1553639171025420288,adaderana,2022-07-31 07:10:18+00:00,https://t.co/JglUrchC9C
1553602628495589377,adaderana,2022-07-31 04:45:05+00:00,https://t.co/yNjmApwoCe
1553602628495589377,adaderana,2022-07-31 04:45:05+00:00,https://t.co/NwkQ17thF9
1553599433463500800,adaderana,2022-07-31 04:32:24+00:00,https://t.co/K8YWaNcsYH
1553599262184902657,adaderana,2022-07-31 04:31:43+00:00,https://t.co/KaZLKJVWhz
1553598328465756160,adaderana,2022-07-31 04:28:00+00:00,https://t.co/1UMBM70Iy9
1553598328465756160,adaderana,2022-07-31 04:28:00+00:00,https://t.co/0M1AQomnZc
1553589912959696899,adaderana,2022-07-31 03:54:34+00:00,https://t.co/xxrnitvtwO
1553589912959696899,adaderana,2022-07-31 03:54:34+00:00,https://t.co/esiZLLst7C
1553584458829266944,adaderana,2022-07-31 03:32:53+00:00,https://t.co/uQx3d9wFHm
1553584458829266944,adaderana,2022-07-31 03:32:53+00:00,https://t.co/RB8mrz1Uh8
1553449818504056833,adaderana,2022-07-30 18:37:53+00:00,https://t.co/sQVvaYfyNo
1553436069835726848,adaderana,2022-07-30 17:43:15+00:00,https://t.co/ZEUib2Ml6u
1553436069835726848,adaderana,2022-07-30 17:43:15+00:00,https://t.co/kIsBZf87AY
1553397932765822976,adaderana,2022-07-30 15:11:42+00:00,https://t.co/JglUrbZsVu
1553371386252771329,adaderana,2022-07-30 13:26:13+00:00,https://t.co/ok7g6PXK8q
1553368133511122944,adaderana,2022-07-30 13:13:17+00:00,https://t.co/JglUrch4k4
1553367751787532288,adaderana,2022-07-30 13:11:46+00:00,https://t.co/OB7444HLyk
1553367751787532288,adaderana,2022-07-30 13:11:46+00:00,https://t.co/kYZ2MPq8i2
1553342159008370688,adaderana,2022-07-30 11:30:05+00:00,https://t.co/JglUrbZsVu
1553340209898586113,adaderana,2022-07-30 11:22:20+00:00,https://t.co/fHZ50XZFqs
1553340209898586113,adaderana,2022-07-30 11:22:20+00:00,https://t.co/X0ko77uNM1
1553339720482045952,adaderana,2022-07-30 11:20:23+00:00,https://t.co/MoQjY6FGff
1553339720482045952,adaderana,2022-07-30 11:20:23+00:00,https://t.co/UIp4lCvuD0
1553314935320494081,adaderana,2022-07-30 09:41:54+00:00,https://t.co/yI0ZvT1fTx
1553314935320494081,adaderana,2022-07-30 09:41:54+00:00,https://t.co/srd67JZPvj
1553309121050333184,adaderana,2022-07-30 09:18:48+00:00,https://t.co/JglUrbZsVu
1553306047401660416,adaderana,2022-07-30 09:06:35+00:00,https://t.co/rBcftsX4iB
1553306047401660416,adaderana,2022-07-30 09:06:35+00:00,https://t.co/XzzbJEVy1Q
1553303815574564864,adaderana,2022-07-30 08:57:43+00:00,https://t.co/JglUrbZsVu
1553303696062046209,adaderana,2022-07-30 08:57:14+00:00,https://t.co/JglUrbZsVu
1553294121053442048,adaderana,2022-07-30 08:19:11+00:00,https://t.co/FVFolsmbSJ
1553294121053442048,adaderana,2022-07-30 08:19:11+00:00,https://t.co/07H0hYRqS9
1553290503298289664,adaderana,2022-07-30 08:04:49+00:00,https://t.co/JglUrbZsVu
1553282751851335682,adaderana,2022-07-30 07:34:01+00:00,https://t.co/eX0JI5dS3q
1553282751851335682,adaderana,2022-07-30 07:34:01+00:00,https://t.co/eIcWNtkDzz
1553282390893666304,adaderana,2022-07-30 07:32:35+00:00,https://t.co/cVcsL7vDol
1553282390893666304,adaderana,2022-07-30 07:32:35+00:00,https://t.co/qDKbx2eIIZ
1553223684260859905,adaderana,2022-07-30 03:39:18+00:00,https://t.co/Ra7wIrMFUp
1553223684260859905,adaderana,2022-07-30 03:39:18+00:00,https://t.co/uQWcCrVFIz
1553219181134286848,adaderana,2022-07-30 03:21:24+00:00,https://t.co/JglUrbZsVu
1553215384014036992,adaderana,2022-07-30 03:06:19+00:00,https://t.co/G8XoQ7WCm6
1553215384014036992,adaderana,2022-07-30 03:06:19+00:00,https://t.co/TUHV5xrn6z
1553199103701549056,adaderana,2022-07-30 02:01:38+00:00,https://t.co/fM9KUATBaE
1553199103701549056,adaderana,2022-07-30 02:01:38+00:00,https://t.co/EEWvpg1Be2
1553115635848302595,adaderana,2022-07-29 20:29:57+00:00,https://t.co/0H6OTvmheA
1553115635848302595,adaderana,2022-07-29 20:29:57+00:00,https://t.co/xdKYz7ooQp
1553114883360702465,adaderana,2022-07-29 20:26:58+00:00,https://t.co/3xMnvhDG67
1553114883360702465,adaderana,2022-07-29 20:26:58+00:00,https://t.co/UPXTFIKs9T
1553095470205095937,adaderana,2022-07-29 19:09:49+00:00,https://t.co/R0zufmAR0I
1553095470205095937,adaderana,2022-07-29 19:09:49+00:00,https://t.co/efPr2soqrg
1553065932972470273,adaderana,2022-07-29 17:12:27+00:00,https://t.co/XApqYtDdHV
1553061892008050689,adaderana,2022-07-29 16:56:24+00:00,https://t.co/22JsZu3IPQ
1553061892008050689,adaderana,2022-07-29 16:56:24+00:00,https://t.co/axylKD1PsA
1553060984562106368,adaderana,2022-07-29 16:52:47+00:00,https://t.co/aylKj1aX60
1553060984562106368,adaderana,2022-07-29 16:52:47+00:00,https://t.co/pQRWbM4qvq
1553059170605228037,adaderana,2022-07-29 16:45:35+00:00,https://t.co/g2lnha28th
1553059170605228037,adaderana,2022-07-29 16:45:35+00:00,https://t.co/gH3GlaUTpH
1553024799093403649,adaderana,2022-07-29 14:29:00+00:00,https://t.co/JglUrbZsVu
1553018036856176640,adaderana,2022-07-29 14:02:08+00:00,https://t.co/Rwvm82zjrE
1553018036856176640,adaderana,2022-07-29 14:02:08+00:00,https://t.co/3LXPCcNiMr
1553012976881307649,adaderana,2022-07-29 13:42:01+00:00,https://t.co/JglUrbZsVu
1553012378996015104,adaderana,2022-07-29 13:39:39+00:00,https://t.co/msahU7tIOr
1553012378996015104,adaderana,2022-07-29 13:39:39+00:00,https://t.co/WoQmYBX671
1553009097791791104,adaderana,2022-07-29 13:26:37+00:00,https://t.co/8Kba3v9ANw
1553007779878785024,adaderana,2022-07-29 13:21:22+00:00,https://t.co/LjwMv7SU6b
1553007779878785024,adaderana,2022-07-29 13:21:22+00:00,https://t.co/cP8OoJETgh
1553002647589994497,adaderana,2022-07-29 13:00:59+00:00,https://t.co/B6hS2rKirk
1553002647589994497,adaderana,2022-07-29 13:00:59+00:00,https://t.co/c9sF5S1aDp
1552996157843972097,adaderana,2022-07-29 12:35:11+00:00,https://t.co/wIsfT8BDTy
1552996157843972097,adaderana,2022-07-29 12:35:11+00:00,https://t.co/C4VrTp3TJJ
1552993076460797954,adaderana,2022-07-29 12:22:57+00:00,https://t.co/e6x1cW2Hv6
1552993076460797954,adaderana,2022-07-29 12:22:57+00:00,https://t.co/G8zfS0abdu
1552978002203623427,adaderana,2022-07-29 11:23:03+00:00,https://t.co/tSz4Vjk63b
1552978002203623427,adaderana,2022-07-29 11:23:03+00:00,https://t.co/NZJnNJT5ra
1552975004328898561,adaderana,2022-07-29 11:11:08+00:00,https://t.co/JglUrbZsVu
1552971994328698881,adaderana,2022-07-29 10:59:10+00:00,https://t.co/FQ86clLqjk
1552971994328698881,adaderana,2022-07-29 10:59:10+00:00,https://t.co/wofJaJ5Cu8
1552969285118607360,adaderana,2022-07-29 10:48:25+00:00,https://t.co/HGbesurRec
1552969285118607360,adaderana,2022-07-29 10:48:25+00:00,https://t.co/cs19gV4zqF
1552968995313164288,adaderana,2022-07-29 10:47:15+00:00,https://t.co/OejbzDojnS
1552968995313164288,adaderana,2022-07-29 10:47:15+00:00,https://t.co/1ZsubSJoTB
1552967969608798209,adaderana,2022-07-29 10:43:11+00:00,https://t.co/eN9x0kj7zO
1552967969608798209,adaderana,2022-07-29 10:43:11+00:00,https://t.co/IU7TEbmDUK
1552963628982079488,adaderana,2022-07-29 10:25:56+00:00,https://t.co/qs4eDgrQli
1552954123330404354,adaderana,2022-07-29 09:48:10+00:00,https://t.co/vvCpG1QSEp
1552954123330404354,adaderana,2022-07-29 09:48:10+00:00,https://t.co/fcP9CMAQAJ
1552927981051543553,adaderana,2022-07-29 08:04:17+00:00,https://t.co/TwL1DuCh3L
1552927981051543553,adaderana,2022-07-29 08:04:17+00:00,https://t.co/l0Hu7KMaJo
1552925039711903745,adaderana,2022-07-29 07:52:36+00:00,https://t.co/PKgJ5Dbs4d
1552925039711903745,adaderana,2022-07-29 07:52:36+00:00,https://t.co/QTc0f9mxcW
1552903734488973313,adaderana,2022-07-29 06:27:56+00:00,https://t.co/Nq758gF6lK
1552903734488973313,adaderana,2022-07-29 06:27:56+00:00,https://t.co/INKaJsGDKu
1552900199281876992,adaderana,2022-07-29 06:13:53+00:00,https://t.co/jURxbRtPFy
1552900199281876992,adaderana,2022-07-29 06:13:53+00:00,https://t.co/AWe5P2MO5o
1552898247454167040,adaderana,2022-07-29 06:06:08+00:00,https://t.co/JglUrbZsVu
1552894319757066240,adaderana,2022-07-29 05:50:31+00:00,https://t.co/UIEoNUHdhC
1552894319757066240,adaderana,2022-07-29 05:50:31+00:00,https://t.co/pYMN6ItcPJ
1552877599810101250,adaderana,2022-07-29 04:44:05+00:00,https://t.co/nMUX9wYpas
1552877599810101250,adaderana,2022-07-29 04:44:05+00:00,https://t.co/OJLbnKtZfD
1552849427693543425,adaderana,2022-07-29 02:52:08+00:00,https://t.co/6s1rOvMHA2
1552849427693543425,adaderana,2022-07-29 02:52:08+00:00,https://t.co/kl6AJAThZ7
1552846401809387520,adaderana,2022-07-29 02:40:07+00:00,https://t.co/9J6Bczwpm7
1552846401809387520,adaderana,2022-07-29 02:40:07+00:00,https://t.co/oJzhGbcpA0
1552689738515111939,adaderana,2022-07-28 16:17:35+00:00,https://t.co/AfwWFKCrxi
1552689738515111939,adaderana,2022-07-28 16:17:35+00:00,https://t.co/ySrxFQR8K6
1552689284670431233,adaderana,2022-07-28 16:15:47+00:00,https://t.co/w2jqtRrF8P
1552682353285156864,adaderana,2022-07-28 15:48:15+00:00,https://t.co/JglUrbZsVu
1552655142645682177,adaderana,2022-07-28 14:00:07+00:00,https://t.co/0A5nM5AsF0
1552655142645682177,adaderana,2022-07-28 14:00:07+00:00,https://t.co/6HBzidQpiP
1552654634560286721,adaderana,2022-07-28 13:58:06+00:00,https://t.co/eKXylnnr9V
1552654634560286721,adaderana,2022-07-28 13:58:06+00:00,https://t.co/wXFdGFIrGg
1552652224190300160,adaderana,2022-07-28 13:48:31+00:00,https://t.co/JglUrbZsVu
1552646535238021121,adaderana,2022-07-28 13:25:55+00:00,https://t.co/Ok15MoHDqi
1552639263677620225,adaderana,2022-07-28 12:57:01+00:00,https://t.co/bR9IzneCt0
1552637052776288259,adaderana,2022-07-28 12:48:14+00:00,https://t.co/X3YkWHA4CF
1552637052776288259,adaderana,2022-07-28 12:48:14+00:00,https://t.co/HLkSUQ1Czh
1552636023972237312,adaderana,2022-07-28 12:44:09+00:00,https://t.co/3JkypGkFHM
1552636023972237312,adaderana,2022-07-28 12:44:09+00:00,https://t.co/Gs2k3RcFqy
1552635359862968321,adaderana,2022-07-28 12:41:31+00:00,https://t.co/DzQuDRRB0z
1552635359862968321,adaderana,2022-07-28 12:41:31+00:00,https://t.co/xQq74MCDHN
1552608612177940482,adaderana,2022-07-28 10:55:13+00:00,https://t.co/JglUrbZsVu
1552593316285485056,adaderana,2022-07-28 09:54:27+00:00,https://t.co/bn02yUnE7h
1552593316285485056,adaderana,2022-07-28 09:54:27+00:00,https://t.co/NPMcQtRYHb
1552588891546419201,adaderana,2022-07-28 09:36:52+00:00,https://t.co/7Lp3E06qg5
1552588891546419201,adaderana,2022-07-28 09:36:52+00:00,https://t.co/oMA1it0CQI
1552574696666939393,adaderana,2022-07-28 08:40:27+00:00,https://t.co/UgXmswGTze
1552574696666939393,adaderana,2022-07-28 08:40:27+00:00,https://t.co/c5TWRDtRKv
1552572741986856960,adaderana,2022-07-28 08:32:41+00:00,https://t.co/JglUrbZsVu
1552568794408706049,adaderana,2022-07-28 08:17:00+00:00,https://t.co/ZFHzwIN6ER
1552568794408706049,adaderana,2022-07-28 08:17:00+00:00,https://t.co/9yVfDPkiB7
1552568095650336768,adaderana,2022-07-28 08:14:13+00:00,https://t.co/KBdAAI75H5
1552568095650336768,adaderana,2022-07-28 08:14:13+00:00,https://t.co/lHkGs0SEZ1
1552566047512956929,adaderana,2022-07-28 08:06:05+00:00,https://t.co/UAaHwmkwBJ
1552566047512956929,adaderana,2022-07-28 08:06:05+00:00,https://t.co/CGxuuCNFDd
1552548918793187328,adaderana,2022-07-28 06:58:01+00:00,https://t.co/EGVEvUGIYf
1552546903253954561,adaderana,2022-07-28 06:50:01+00:00,https://t.co/EGVEvUGIYf
1552545427840434176,adaderana,2022-07-28 06:44:09+00:00,https://t.co/TKmq7Ux2fi
1552545427840434176,adaderana,2022-07-28 06:44:09+00:00,https://t.co/xQMW828osy
1552536165814640641,adaderana,2022-07-28 06:07:21+00:00,https://t.co/JglUrbZsVu
1552511772099215362,adaderana,2022-07-28 04:30:25+00:00,https://t.co/XLcpvCuJlj
1552511772099215362,adaderana,2022-07-28 04:30:25+00:00,https://t.co/D1A0uStmSs
1552507057584177153,adaderana,2022-07-28 04:11:41+00:00,https://t.co/S4w1xNgVGn
1552507057584177153,adaderana,2022-07-28 04:11:41+00:00,https://t.co/Ylt77nMC2a
1552506438429319168,adaderana,2022-07-28 04:09:13+00:00,https://t.co/JglUrch4k4
1552499562140557317,adaderana,2022-07-28 03:41:54+00:00,https://t.co/g17Zn1YFuL
1552499562140557317,adaderana,2022-07-28 03:41:54+00:00,https://t.co/gZJ8bax9HL
1552497492905934849,adaderana,2022-07-28 03:33:40+00:00,https://t.co/tCurXvgMHP
1552497492905934849,adaderana,2022-07-28 03:33:40+00:00,https://t.co/N3BAJbZw6c
1552496720147353600,adaderana,2022-07-28 03:30:36+00:00,https://t.co/AyjKneM80T
1552496720147353600,adaderana,2022-07-28 03:30:36+00:00,https://t.co/IqQrzU1ZjQ
1552496331620507648,adaderana,2022-07-28 03:29:04+00:00,https://t.co/Yyn1BtjR05
1552496331620507648,adaderana,2022-07-28 03:29:04+00:00,https://t.co/ce6bA3CcuD
1552495909119967232,adaderana,2022-07-28 03:27:23+00:00,https://t.co/cCgY7p3DBV
1552495909119967232,adaderana,2022-07-28 03:27:23+00:00,https://t.co/pZEjXwVK2c
1552495429169938432,adaderana,2022-07-28 03:25:28+00:00,https://t.co/3c6abpMulI
1552495429169938432,adaderana,2022-07-28 03:25:28+00:00,https://t.co/LkJt13lYtJ
1552491826308730880,adaderana,2022-07-28 03:11:09+00:00,https://t.co/Fj7EprCVyb
1552488734020575234,adaderana,2022-07-28 02:58:52+00:00,https://t.co/JglUrch4k4
1552471070187323392,adaderana,2022-07-28 01:48:41+00:00,https://t.co/JglUrch4k4
1552364270297710592,adaderana,2022-07-27 18:44:18+00:00,https://t.co/HBAJttYAx8
1552363909474324480,adaderana,2022-07-27 18:42:52+00:00,https://t.co/tM7QL9y0lC
1552358898207965184,adaderana,2022-07-27 18:22:57+00:00,https://t.co/KrCySInZEW
1552358898207965184,adaderana,2022-07-27 18:22:57+00:00,https://t.co/1PPxrPuKET
1552357999146139648,adaderana,2022-07-27 18:19:23+00:00,https://t.co/ECs388wTMV
1552357999146139648,adaderana,2022-07-27 18:19:23+00:00,https://t.co/W6lqzE9bWH
1552314822900862979,adaderana,2022-07-27 15:27:49+00:00,https://t.co/JglUrbZsVu
1552313196391927808,adaderana,2022-07-27 15:21:21+00:00,https://t.co/iHKoRXeOlc
1552309864696668160,adaderana,2022-07-27 15:08:06+00:00,https://t.co/JglUrbZsVu
1552307198939672576,adaderana,2022-07-27 14:57:31+00:00,https://t.co/vohMqzkD4f
1552295873308008448,adaderana,2022-07-27 14:12:31+00:00,https://t.co/JglUrbZsVu
1552291324187000832,adaderana,2022-07-27 13:54:26+00:00,https://t.co/Qy2c4rGKct
1552291324187000832,adaderana,2022-07-27 13:54:26+00:00,https://t.co/KffZP9r1k6
1552290640989487104,adaderana,2022-07-27 13:51:43+00:00,https://t.co/cgY78FtjMb
1552290640989487104,adaderana,2022-07-27 13:51:43+00:00,https://t.co/4VG1FOXo1H
1552284925067685888,adaderana,2022-07-27 13:29:00+00:00,https://t.co/6zFE9qbxbf
1552279088265539584,adaderana,2022-07-27 13:05:49+00:00,https://t.co/JglUrbZsVu
1552267806338588672,adaderana,2022-07-27 12:20:59+00:00,https://t.co/jT81xAx0cn
1552267806338588672,adaderana,2022-07-27 12:20:59+00:00,https://t.co/MxfowVyVcj
1552267360802934784,adaderana,2022-07-27 12:19:13+00:00,https://t.co/Yayo5S8APi
1552267360802934784,adaderana,2022-07-27 12:19:13+00:00,https://t.co/xM1Gw5jDCP
1552266752004075520,adaderana,2022-07-27 12:16:48+00:00,https://t.co/JglUrchC9C
1552255744644624385,adaderana,2022-07-27 11:33:03+00:00,https://t.co/I8sOnRVOuw
1552255744644624385,adaderana,2022-07-27 11:33:03+00:00,https://t.co/tpz28GsZfF
1552255131508424704,adaderana,2022-07-27 11:30:37+00:00,https://t.co/feZxkIUin2
1552255131508424704,adaderana,2022-07-27 11:30:37+00:00,https://t.co/zMM5lqWe61
1552254832869871623,adaderana,2022-07-27 11:29:26+00:00,https://t.co/kSqNjVFkOa
1552254832869871623,adaderana,2022-07-27 11:29:26+00:00,https://t.co/qzNJIhnLfp
1552241168175341569,adaderana,2022-07-27 10:35:08+00:00,https://t.co/JglUrbZsVu
1552238947337641984,adaderana,2022-07-27 10:26:18+00:00,https://t.co/2O95XmzgnK
1552238947337641984,adaderana,2022-07-27 10:26:18+00:00,https://t.co/XSmpFmGHYz
1552228354153127936,adaderana,2022-07-27 09:44:13+00:00,https://t.co/9M9xJk74Ib
1552228354153127936,adaderana,2022-07-27 09:44:13+00:00,https://t.co/fppslRqTfO
1552225524298416128,adaderana,2022-07-27 09:32:58+00:00,https://t.co/jVyWho7xKo
1552225524298416128,adaderana,2022-07-27 09:32:58+00:00,https://t.co/UfIt4iSY7L
1552223960452026373,adaderana,2022-07-27 09:26:45+00:00,https://t.co/JglUrch4k4
1552215959749988352,adaderana,2022-07-27 08:54:58+00:00,https://t.co/7G8l71mmED
1552215959749988352,adaderana,2022-07-27 08:54:58+00:00,https://t.co/uQOFGt9YxP
1552213092896948224,adaderana,2022-07-27 08:43:34+00:00,https://t.co/JglUrbZsVu
1552207647323160576,adaderana,2022-07-27 08:21:56+00:00,https://t.co/lwdgbpE92v
1552207647323160576,adaderana,2022-07-27 08:21:56+00:00,https://t.co/TLSvamD3AF
1552205772230197248,adaderana,2022-07-27 08:14:29+00:00,https://t.co/fVaHMhi77t
1552205772230197248,adaderana,2022-07-27 08:14:29+00:00,https://t.co/dTZsXfyXyk
1552200598103027714,adaderana,2022-07-27 07:53:55+00:00,https://t.co/JglUrbZsVu
1552193055494705155,adaderana,2022-07-27 07:23:57+00:00,https://t.co/7tokY0WPgR
1552193055494705155,adaderana,2022-07-27 07:23:57+00:00,https://t.co/kSoBuH9Dxa
1552187436947722240,adaderana,2022-07-27 07:01:37+00:00,https://t.co/8BTvbCog19
1552187436947722240,adaderana,2022-07-27 07:01:37+00:00,https://t.co/zNuR3GdBKc
1552187147586654209,adaderana,2022-07-27 07:00:28+00:00,https://t.co/JglUrbZsVu
1552183477419872256,adaderana,2022-07-27 06:45:53+00:00,https://t.co/xts3bgNY0z
1552183477419872256,adaderana,2022-07-27 06:45:53+00:00,https://t.co/JspUeSutnm
1552179431367737347,adaderana,2022-07-27 06:29:49+00:00,https://t.co/XmS4zruLIX
1552179431367737347,adaderana,2022-07-27 06:29:49+00:00,https://t.co/8521duQJpT
1552176375926104064,adaderana,2022-07-27 06:17:40+00:00,https://t.co/JglUrbZsVu
1552168029034647552,adaderana,2022-07-27 05:44:30+00:00,https://t.co/QW7lz4y7ZT
1552165247313739777,adaderana,2022-07-27 05:33:27+00:00,https://t.co/6hTr1QGBuW
1552165247313739777,adaderana,2022-07-27 05:33:27+00:00,https://t.co/lbeyxselk9
1552162941214097408,adaderana,2022-07-27 05:24:17+00:00,https://t.co/zDHRTo8olR
1552162941214097408,adaderana,2022-07-27 05:24:17+00:00,https://t.co/ScqPmNYDaG
1552159229557067776,adaderana,2022-07-27 05:09:32+00:00,https://t.co/aup4AHEdAk
1552159229557067776,adaderana,2022-07-27 05:09:32+00:00,https://t.co/pLM1RmLs0T
1552158348102971393,adaderana,2022-07-27 05:06:02+00:00,https://t.co/JglUrbZsVu
1552156617776537601,adaderana,2022-07-27 04:59:10+00:00,https://t.co/VGHvyyHYuB
1552156617776537601,adaderana,2022-07-27 04:59:10+00:00,https://t.co/AJ7iBswwWK
1552152513557647363,adaderana,2022-07-27 04:42:51+00:00,https://t.co/JglUrbZsVu
